Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Wed Jul 17 10:36:25 2024 +0200) (5019.08ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
watchdogd                          345    0.06      32.98  0.00    0.00               0.20    0.00              0.00            
lsd                                576    0.07      71.21  0.00    0.00               0.00    0.00              0.00            
wifip2pd                           486    0.11      51.99  0.00    0.00               0.40    0.00              0.00            
dotnet                             86544  0.27      25.24  0.00    0.00               0.60    0.00              0.00            
docker                             86496  0.03      48.98  0.00    0.00               0.60    0.00              0.00            
nsurlsessiond                      433    0.08      57.71  0.00    0.00               0.60    0.00              0.00            
Code Helper                        57348  0.03      94.93  0.00    0.00               0.20    0.00              0.00            
dotnet                             86542  0.22      28.84  0.00    0.00               0.60    0.00              0.00            
docker                             86495  0.02      42.32  0.00    0.00               0.60    0.00              0.00            
useractivityd                      657    0.04      76.74  0.00    0.00               0.00    0.00              0.00            
Google Chrome Helper               86605  0.02      82.44  0.00    0.00               0.40    0.00              0.00            
appleh13camerad                    514    0.10      31.93  0.00    0.00               1.00    0.00              0.00            
diagnostics_agent                  756    0.03      62.60  0.00    0.00               0.00    0.00              0.00            
WirelessRadioManagerd              482    0.11      65.53  0.00    0.00               0.00    0.00              0.00            
gamecontrollerd                    560    0.02      43.42  0.00    0.00               0.20    0.00              0.00            
configd                            332    0.03      18.90  0.00    0.00               0.00    0.00              0.00            
distnoted                          443    0.03      52.05  0.00    0.00               0.00    0.00              0.00            
mobiletimerd                       652    0.04      31.22  0.00    0.00               0.20    0.20              0.00            
homed                              735    0.12      36.13  0.00    0.00               0.40    0.00              0.00            
distnoted                          86624  0.02      63.02  0.00    0.00               0.00    0.00              0.00            
cfprefsd                           389    0.04      39.62  0.00    0.00               0.20    0.00              0.00            
photoanalysisd                     92769  0.06      37.59  0.00    0.00               0.20    0.00              0.00            
distnoted                          494    0.02      41.60  0.00    0.00               0.00    0.00              0.00            
amsengagementd                     790    0.10      38.86  0.00    0.00               0.40    0.20              0.00            
Docker Desktop Helper (GPU)        86412  0.11      88.29  0.00    0.00               0.20    0.00              0.00            
distnoted                          525    0.02      41.51  0.00    0.00               0.00    0.00              0.00            
distnoted                          807    0.02      43.10  0.00    0.00               0.00    0.00              0.00            
distnoted                          459    0.02      37.68  0.00    0.00               0.00    0.00              0.00            
docker                             86401  0.05      50.34  0.80    0.00               1.39    0.20              0.00            
distnoted                          451    0.02      41.48  0.00    0.00               0.00    0.00              0.00            
distnoted                          528    0.02      43.90  0.00    0.00               0.00    0.00              0.00            
distnoted                          590    0.02      47.56  0.00    0.00               0.00    0.00              0.00            
distnoted                          843    0.02      52.22  0.00    0.00               0.00    0.00              0.00            
distnoted                          556    0.02      45.35  0.00    0.00               0.00    0.00              0.00            
distnoted                          727    0.02      46.05  0.00    0.00               0.00    0.00              0.00            
distnoted                          836    0.02      41.15  0.00    0.00               0.00    0.00              0.00            
distnoted                          22052  0.02      40.89  0.00    0.00               0.00    0.00              0.00            
distnoted                          92870  0.02      41.75  0.00    0.00               0.00    0.00              0.00            
distnoted                          810    0.02      43.40  0.00    0.00               0.00    0.00              0.00            
Docker Desktop Helper              86414  0.06      95.00  0.00    0.00               0.20    0.00              0.00            
Safari                             86553  0.07      66.50  0.00    0.00               0.40    0.00              0.00            
gamecontrolleragentd               811    0.04      43.14  0.00    0.00               0.20    0.00              0.00            
mDNSResponderHelper                504    0.04      51.40  0.00    0.00               1.00    0.00              0.00            
weatherd                           904    0.01      42.88  0.00    0.00               0.20    0.00              0.00            
systemstats                        329    0.03      22.16  0.00    0.00               0.20    0.00              0.00            
parsecd                            775    0.02      27.11  0.00    0.00               0.20    0.00              0.00            
chronod                            647    0.01      26.82  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     558    0.03      26.54  0.00    0.00               0.20    0.00              0.00            
calaccessd                         609    0.01      35.83  0.00    0.00               0.20    0.00              0.00            
routined                           606    0.01      30.45  0.00    0.00               0.20    0.00              0.00            
apsd                               361    0.03      74.28  0.00    0.00               0.20    0.00              0.00            
mdworker_shared                    93900  0.01      19.14  0.00    0.00               0.20    0.00              0.00            
awdd                               640    0.01      36.36  0.00    0.00               0.20    0.00              0.00            
cloudd                             639    0.02      48.52  0.00    0.00               0.20    0.00              0.00            
syspolicyd                         481    0.02      50.65  0.00    0.00               0.20    0.00              0.00            
identityservicesd                  631    0.01      48.22  0.00    0.00               0.20    0.00              0.00            
uninstalld                         324    0.02      18.36  0.00    0.00               0.20    0.00              0.00            
askpermissiond                     751    0.01      28.60  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     698    0.01      43.04  0.00    0.00               0.20    0.00              0.00            
Spotlight                          767    0.01      45.17  0.00    0.00               0.20    0.00              0.00            
trustd                             439    0.01      55.00  0.00    0.00               0.20    0.00              0.00            
findmydeviced                      572    0.02      27.64  0.00    0.00               0.20    0.00              0.00            
searchpartyd                       540    0.02      28.42  0.00    0.00               0.20    0.00              0.00            
appstoreagent                      820    0.01      31.60  0.00    0.00               0.20    0.00              0.00            
amsaccountsd                       759    0.01      25.73  0.00    0.00               0.20    0.00              0.00            
networkserviceproxy                772    0.01      32.80  0.00    0.00               0.20    0.20              0.00            
com.apple.geod                     92752  0.01      56.51  0.00    0.00               0.20    0.00              0.00            
com.apple.Safari.SafeBrowsing.Se   86575  0.01      62.13  0.00    0.00               0.20    0.00              0.00            
com.apple.WebKit.Networking        86561  0.01      47.48  0.00    0.00               0.20    0.00              0.00            
mobileassetd                       454    0.01      61.89  0.00    0.00               0.20    0.00              0.00            
akd                                704    0.01      55.58  0.00    0.00               0.20    0.00              0.00            
maild                              911    0.01      75.30  0.00    0.00               0.20    0.00              0.00            
Google Chrome Helper (Renderer)    92022  0.01      69.57  0.00    0.00               0.20    0.00              0.00            
ALL_TASKS                          -2     1402.84   64.10  1947.96 63.56              3477.53 276.35            693.54          


*** Sampled system activity (Wed Jul 17 10:36:30 2024 +0200) (5060.39ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
qemu-system-aarch64                86403  259.68    66.48  0.00    50.04              142.02  8.70              69.46           
Google Chrome Helper (Renderer)    86616  90.44     94.56  2.77    0.79               24.33   1.78              61.17           
WebApp                             86551  151.18    63.92  0.00    6.73               23.14   1.58              59.59           
Catalog.API                        86543  125.96    53.26  0.20    0.00               6.13    0.79              49.68           
Code Helper (Renderer)             57365  107.39    88.92  7.52    3.16               16.81   0.00              47.01           
WindowServer                       388    122.70    60.50  19.98   0.00               153.29  8.31              20.56           
Google Chrome Helper (GPU)         86601  29.35     65.52  1.78    0.00               35.01   1.78              14.57           
com.docker.backend                 86394  38.11     57.38  819.27  4.15               852.10  6.33              12.34           
Code Helper (GPU)                  57347  55.35     69.95  3.76    11.08              33.82   0.59              10.91           
