Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Sun Jul 14 10:41:54 2024



*** Sampled system activity (Sun Jul 14 22:00:08 2024 +0200) (5019.52ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
mobileassetd                       437    0.01      46.82  0.00    0.00               0.40    0.00              0.00            
distnoted                          534    0.03      39.63  0.00    0.00               0.00    0.00              0.00            
adprivacyd                         925    0.01      38.73  0.00    0.00               0.40    0.00              0.00            
nbagent                            4680   0.01      46.36  0.00    0.00               0.40    0.00              0.00            
distnoted                          856    0.03      41.05  0.00    0.00               0.00    0.00              0.00            
distnoted                          798    0.03      41.74  0.00    0.00               0.00    0.00              0.00            
distnoted                          4706   0.03      43.11  0.00    0.00               0.00    0.00              0.00            
distnoted                          859    0.03      43.12  0.00    0.00               0.00    0.00              0.00            
CategoriesService                  737    0.01      36.48  0.00    0.00               0.40    0.00              0.00            
distnoted                          602    0.03      43.23  0.00    0.00               0.00    0.00              0.00            
distnoted                          862    0.03      43.55  0.00    0.00               0.00    0.00              0.00            
CategoriesService                  720    0.01      43.68  0.00    0.00               0.40    0.00              0.00            
distnoted                          1116   0.03      41.60  0.00    0.00               0.00    0.00              0.00            
awdd                               642    0.01      32.86  0.00    0.00               0.20    0.00              0.00            
calaccessd                         614    0.01      22.51  0.00    0.00               0.20    0.00              0.00            
softwareupdated                    475    0.01      38.41  0.00    0.00               0.20    0.00              0.00            
akd                                879    0.00      39.29  0.00    0.00               0.20    0.00              0.00            
familycircled                      656    0.01      37.02  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     4645   0.00      40.14  0.00    0.00               0.20    0.00              0.00            
uninstalld                         310    0.01      17.66  0.00    0.00               0.20    0.00              0.00            
passd                              1259   0.00      41.81  0.00    0.00               0.20    0.00              0.00            
promotedcontentd                   760    0.00      54.34  0.00    0.00               0.20    0.00              0.00            
webprivacyd                        1263   0.00      42.69  0.00    0.00               0.20    0.00              0.00            
com.apple.WebKit.Networking        3952   0.01      26.58  0.00    0.00               0.20    0.00              0.00            
