Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:53 2024



*** Sampled system activity (Mon Jul 15 15:43:27 2024 +0200) (5016.28ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
QuickLookUIService                 7184   0.12      62.21  0.00    0.00               0.20    0.00              0.02            
com.apple.AppleUserHIDDrivers      535    0.22      38.85  0.00    0.00               0.00    0.00              0.02            
QuickLookUIService                 9497   0.12      64.69  0.00    0.00               0.20    0.00              0.02            
locationd                          355    0.30      71.62  0.00    0.00               0.40    0.00              0.02            
com.apple.hiservices-xpcservice    625    0.05      52.62  0.00    0.00               0.00    0.00              0.02            
analyticsd                         398    0.13      69.58  0.00    0.00               0.00    0.00              0.02            
callservicesd                      650    0.13      69.64  0.00    0.00               0.00    0.00              0.01            
suggestd                           658    0.18      76.37  0.00    0.00               0.00    0.00              0.01            
TextInputMenuAgent                 792    0.14      69.03  0.00    0.00               0.00    0.00              0.01            
mdworker_shared                    10825  0.29      51.73  0.00    0.00               0.20    0.00              0.01            
Google Chrome Helper (Plugin)      6621   0.13      76.25  0.00    0.00               0.20    0.00              0.01            
CommCenter                         599    0.05      45.57  0.00    0.00               0.20    0.00              0.01            
QLPreviewGenerationExtension       2750   0.12      57.29  0.00    0.00               0.20    0.00              0.01            
com.apple.WebKit.GPU               1202   0.04      46.78  0.00    0.00               0.00    0.00              0.01            
Finder                             589    0.16      50.93  0.00    0.00               0.00    0.00              0.01            
QuickLookUIService                 594    0.10      61.20  0.00    0.00               0.20    0.00              0.01            
lockoutagent                       607    0.19      47.72  0.00    0.00               1.00    0.00              0.01            
ViewBridgeAuxiliary                521    0.04      44.21  0.00    0.00               0.00    0.00              0.01            
thermalmonitord                    347    0.19      48.63  0.00    0.00               1.00    0.00              0.01            
Microsoft Excel                    7163   0.25      73.16  0.00    0.00               3.39    0.20              0.01            
contentlinkingd                    1212   0.07      64.73  0.00    0.00               0.00    0.00              0.01            
com.apple.geod                     698    0.07      66.75  0.00    0.00               0.20    0.00              0.01            
sharingd                           675    0.14      77.35  0.00    0.00               0.60    0.00              0.01            
Code Helper                        1267   0.14      77.08  0.20    0.00               0.80    0.00              0.01            
wifip2pd                           525    0.10      60.25  0.00    0.00               0.60    0.00              0.01            
eShop.AppHost                      1082   0.09      75.58  0.00    0.00               1.00    0.00              0.01            
watchdogd                          333    0.06      34.30  0.00    0.00               0.20    0.00              0.01            
lsd                                588    0.06      69.03  0.00    0.00               0.20    0.00              0.00            
nearbyd                            671    0.10      42.06  0.00    0.00               0.60    0.00              0.00            
accountsd                          636    0.12      54.03  0.00    0.00               0.20    0.00              0.00            
Code Helper (Plugin)               1364   0.31      79.46  0.60    0.00               1.20    0.20              0.00            
AirPlayXPCHelper                   373    0.06      41.20  0.00    0.00               0.00    0.00              0.00            
useractivityd                      672    0.04      71.97  0.00    0.00               0.00    0.00              0.00            
mediaremoted                       314    0.04      53.34  0.00    0.00               0.00    0.00              0.00            
appleh13camerad                    532    0.09      32.29  0.00    0.00               1.00    0.00              0.00            
Docker Desktop Helper (GPU)        1050   0.09      88.98  0.00    0.00               0.40    0.00              0.00            
apsd                               349    0.04      41.29  0.00    0.00               0.20    0.00              0.00            
ContinuityCaptureAgent             653    0.03      45.96  0.00    0.00               0.00    0.00              0.00            
com.apple.geod                     592    0.12      65.92  0.00    0.00               0.20    0.00              0.00            
uninstalld                         312    0.04      38.34  0.00    0.00               0.20    0.00              0.00            
coreaudiod                         425    0.03      54.33  0.00    0.00               0.00    0.00              0.00            
docker                             1022   0.04      46.07  0.80    0.00               1.39    0.00              0.00            
heard                              660    0.03      52.73  0.00    0.00               0.00    0.00              0.00            
systemsoundserverd                 627    0.03      45.38  0.00    0.00               0.00    0.00              0.00            
WallpaperVideoExtension            638    0.06      34.82  0.00    0.00               0.40    0.00              0.00            
