Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:51 2024



*** Sampled system activity (Mon Jul 15 07:25:41 2024 +0200) (5024.92ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Google Chrome Helper (GPU)         1421   29.54     63.74  0.00    0.39               93.51   9.47              6.26            
kernel_task                        0      117.64    0.00   408.77  10.46              1413.74 395.36            4.75            
Docker Desktop Helper (Renderer)   1054   6.11      93.74  0.00    0.00               0.59    0.00              3.75            
com.docker.cli                     3044   16.32     58.75  89.05   0.63               89.69   0.00              9.11            
com.docker.cli                     3045   14.39     60.00  84.07   0.63               84.70   0.00              8.85            
Code Helper (Renderer)             1247   11.20     88.66  0.79    0.20               4.34    0.00              2.28            
com.docker.backend                 1014   8.79      54.91  217.61  3.35               259.23  7.30              2.21            
WebApp                             1183   12.82     63.33  0.00    0.39               8.48    0.59              2.06            
Python                             3024   8.31      90.93  0.20    0.00               5.52    0.59              1.66            
Code Helper (GPU)                  1245   7.15      66.46  0.59    1.58               7.89    0.00              1.52            
Catalog.API                        1167   7.95      73.40  0.00    0.00               5.52    0.20              1.22            
Identity.API                       1154   5.48      78.20  0.00    0.00               4.14    0.39              1.02            
dcpctrl                            1128   10.74     72.48  126.07  0.59               140.66  3.35              0.90            
WindowManager                      582    3.82      89.37  0.00    0.00               0.00    0.00              0.63            
Code Helper                        1265   6.02      48.66  12.03   0.59               18.54   2.37              0.63            
launchd                            1      1.48      17.38  0.00    0.00               0.20    0.00              0.52            
Terminal                           985    1.72      55.90  0.00    0.00               1.58    0.20              0.44            
notifyd                            370    0.65      66.56  0.00    0.00               0.00    0.00              0.27            
dotnet                             1134   2.29      54.13  0.00    0.00               4.14    0.00              0.26            
WebhookClient                      1178   2.72      64.04  0.00    0.00               6.31    0.00              0.21            
runningboardd                      388    2.63      82.31  0.00    0.00               0.99    0.00              0.17            
fseventsd                          313    2.11      46.62  0.20    0.20               7.10    0.39              0.15            
Code Helper (Plugin)               1270   0.98      86.67  0.00    0.00               0.39    0.00              0.15            
logd                               308    2.71      46.68  0.00    0.00               0.39    0.20              0.14            
mds                                337    1.63      53.08  0.00    0.00               5.72    0.39              0.12            
mds_stores                         496    1.44      50.10  0.00    0.00               0.00    0.00              0.11            
Ordering.API                       1172   1.91      86.67  0.00    0.00               4.54    0.00              0.11            
Electron                           1242   1.35      83.78  0.39    0.00               0.99    0.00              0.10            
Google Chrome Helper               1423   0.12      67.57  0.00    0.00               0.39    0.00              0.10            
Webhooks.API                       1174   1.24      87.24  0.00    0.00               4.54    0.39              0.09            
powerd                             322    1.30      49.49  0.00    0.00               0.20    0.00              0.09            
dcp                                1127   1.36      52.14  36.50   0.00               46.76   3.75              0.08            
opendirectoryd                     348    0.60      55.77  0.00    0.00               0.20    0.00              0.08            
dotnet                             1155   0.58      29.95  0.00    0.00               1.18    0.00              0.08            
corebrightnessd                    372    1.91      56.98  0.00    0.00               0.99    0.00              0.08            
Mobile.Bff.Shopping                1176   1.53      87.23  0.00    0.00               4.73    0.00              0.07            
Docker Desktop                     1035   1.60      66.27  0.79    0.00               1.38    0.00              0.06            
distnoted                          567    0.53      76.14  0.00    0.00               0.00    0.00              0.06            
PaymentProcessor                   1181   0.93      84.76  0.00    0.00               3.75    0.20              0.05            
OrderProcessor                     1187   1.08      92.36  0.00    0.00               3.55    0.00              0.05            
airportd                           400    1.29      62.12  0.00    0.00               2.56    0.00              0.05            
eShop.AppHost                      1082   0.54      39.94  0.00    0.00               1.38    0.00              0.04            
dotnet                             1169   0.39      43.96  0.00    0.00               1.18    0.00              0.04            
audioclocksyncd                    519    1.07      57.80  0.00    0.00               0.00    0.00              0.04            
dotnet                             1153   0.31      43.14  0.00    0.00               1.38    0.00              0.04            
Basket.API                         1170   0.71      74.61  0.00    0.00               3.55    0.20              0.04            
