Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:31 2024



*** Sampled system activity (Thu Jul 25 12:36:50 2024 +0200) (5017.34ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
com.apple.security.pboxd           53087  0.11      65.99  0.00    0.00               0.20    0.00              0.02            
QuickLookUIService                 60443  0.12      61.36  0.00    0.00               0.20    0.00              0.02            
dotnet                             61184  0.46      49.99  0.00    0.00               1.19    0.20              0.01            
QuickLookUIService                 73644  0.11      63.66  0.00    0.00               0.20    0.00              0.01            
locationd                          367    0.55      74.11  0.00    0.00               0.40    0.20              0.01            
suggestd                           643    0.15      65.46  0.00    0.00               0.20    0.00              0.01            
ThemeWidgetControlViewService      15958  0.11      68.96  0.00    0.00               0.20    0.00              0.01            
ViewBridgeAuxiliary                636    0.06      41.20  0.00    0.00               0.20    0.00              0.01            
com.apple.AppleUserHIDDrivers      520    0.23      31.09  0.00    0.00               0.00    0.00              0.01            
searchpartyd                       540    0.46      73.68  0.00    0.00               0.40    0.00              0.01            
QuickLookUIService                 54149  0.11      66.81  0.00    0.00               0.20    0.00              0.01            
QuickLookUIService                 60516  0.11      61.78  0.00    0.00               0.20    0.00              0.01            
symptomsd                          499    0.28      52.27  0.00    0.00               0.00    0.00              0.01            
configd                            332    0.08      22.52  0.00    0.00               0.00    0.00              0.01            
Microsoft Excel                    1529   0.43      67.26  0.00    0.00               4.18    0.20              0.01            
ViewBridgeAuxiliary                524    0.02      39.89  0.00    0.00               0.00    0.00              0.01            
callservicesd                      637    0.08      66.08  0.00    0.00               0.00    0.00              0.01            
CommCenter                         597    0.05      48.63  0.00    0.00               0.20    0.20              0.01            
Google Chrome Helper (GPU)         86601  0.30      94.75  0.00    0.00               0.20    0.00              0.01            
lockoutagent                       604    0.26      47.48  0.00    0.00               1.00    0.00              0.01            
thermalmonitord                    359    0.29      46.63  0.00    0.00               1.00    0.00              0.01            
TextInputMenuAgent                 757    0.09      67.92  0.00    0.00               0.00    0.00              0.01            
contentlinkingd                    86577  0.06      52.24  0.00    0.00               0.00    0.00              0.01            
sharingd                           662    0.16      77.94  0.00    0.00               0.60    0.00              0.01            
wifip2pd                           486    0.11      61.16  0.00    0.00               0.60    0.00              0.00            
diagnostics_agent                  756    0.04      39.26  0.00    0.00               0.20    0.00              0.00            
ControlCenter                      575    0.04      53.86  0.00    0.00               0.00    0.00              0.00            
Google Chrome Helper               52519  0.19      89.18  0.00    0.00               0.60    0.00              0.00            
amsaccountsd                       759    0.11      54.54  0.00    0.00               0.20    0.00              0.00            
nearbyd                            666    0.06      40.49  0.00    0.00               0.40    0.00              0.00            
Google Chrome Helper               86602  0.81      98.85  0.00    0.00               0.60    0.20              0.00            
nsurlsessiond                      433    0.12      54.93  0.00    0.00               0.60    0.20              0.00            
Google Chrome Helper (Plugin)      52520  0.19      91.72  0.00    0.00               0.60    0.00              0.00            
systemstats                        329    0.10      25.26  0.00    0.00               0.20    0.00              0.00            
watchdogd                          345    0.10      32.90  0.00    0.00               0.20    0.00              0.00            
WallpaperVideoExtension            627    0.12      30.91  0.00    0.00               0.60    0.00              0.00            
promotedcontentd                   835    0.03      37.80  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper (GPU)        61054  0.21      88.69  0.00    0.00               0.40    0.20              0.00            
WirelessRadioManagerd              482    0.09      71.55  0.00    0.00               0.00    0.00              0.00            
Google Chrome Helper               86605  0.17      95.01  0.00    0.00               0.60    0.00              0.00            
appleh13camerad                    514    0.11      26.40  0.00    0.00               1.00    0.20              0.00            
uninstalld                         324    0.03      11.23  0.00    0.00               0.20    0.00              0.00            
askpermissiond                     751    0.05      33.91  0.00    0.00               0.20    0.00              0.00            
mobiletimerd                       652    0.06      33.24  0.00    0.00               0.20    0.20              0.00            
audioaccessoryd                    755    0.05      37.20  0.00    0.00               0.00    0.00              0.00            
remindd                            60888  0.07      41.02  0.00    0.00               0.40    0.00              0.00            
heard                              644    0.07      30.29  0.00    0.00               0.00    0.00              0.00            
gamecontrolleragentd               811    0.06      47.66  0.00    0.00               0.20    0.00              0.00            
tipsd                              92767  0.05      53.65  0.00    0.00               0.00    0.00              0.00            
cfprefsd                           389    0.05      32.16  0.00    0.00               0.00    0.00              0.00            
gamecontrollerd                    560    0.04      50.53  0.00    0.00               0.20    0.00              0.00            
docker                             61035  0.04      41.58  0.80    0.00               1.39    0.20              0.00            
swcd                               798    0.05      27.50  0.00    0.00               0.40    0.00              0.00            
com.apple.geod                     92752  0.01      43.47  0.00    0.00               0.20    0.00              0.00            
TextEdit                           60438  0.04      72.27  0.00    0.00               0.20    0.00              0.00            
mDNSResponderHelper                504    0.05      47.96  0.00    0.00               1.00    0.00              0.00            
homed                              735    0.01      38.19  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     698    0.04      56.29  0.00    0.00               0.40    0.20              0.00            
routined                           606    0.03      29.15  0.00    0.00               0.40    0.00              0.00            
notifyd                            382    0.03      36.03  0.00    0.00               0.00    0.00              0.00            
opendirectoryd                     360    0.03      37.37  0.00    0.00               0.00    0.00              0.00            
docker                             61131  0.04      63.47  0.40    0.00               0.80    0.20              0.00            
Docker Desktop Helper              61055  0.10      97.17  0.00    0.00               0.20    0.00              0.00            
docker                             61132  0.02      53.06  0.20    0.00               0.60    0.20              0.00            
translationd                       86560  0.02      41.38  0.00    0.00               0.20    0.00              0.00            
weatherd                           904    0.01      26.15  0.00    0.00               0.20    0.00              0.00            
mlhostd                            70184  0.04      25.92  0.00    0.00               0.20    0.00              0.00            
appstoreagent                      820    0.01      33.31  0.00    0.00               0.20    0.00              0.00            
lsd                                576    0.04      8.85   0.00    0.00               0.20    0.00              0.00            
chronod                            647    0.03      26.27  0.00    0.00               0.20    0.00              0.00            
distnoted                          494    0.01      27.23  0.00    0.00               0.20    0.00              0.00            
distnoted                          86624  0.01      29.46  0.00    0.00               0.20    0.00              0.00            
rapportd                           601    0.04      22.95  0.00    0.00               0.20    0.00              0.00            
distnoted                          459    0.01      26.47  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     903    0.02      30.85  0.00    0.00               0.20    0.00              0.00            
distnoted                          451    0.02      26.70  0.00    0.00               0.20    0.00              0.00            
distnoted                          556    0.01      23.33  0.00    0.00               0.20    0.00              0.00            
rtcreportingd                      679    0.02      43.99  0.00    0.00               0.20    0.00              0.00            
awdd                               640    0.03      29.58  0.00    0.00               0.20    0.00              0.00            
distnoted                          807    0.01      32.33  0.00    0.00               0.20    0.00              0.00            
distnoted                          372    0.02      26.95  0.00    0.00               0.20    0.00              0.00            
familycircled                      672    0.01      47.46  0.00    0.00               0.20    0.00              0.00            
findmydeviced                      572    0.02      27.72  0.00    0.00               0.20    0.00              0.00            
distnoted                          843    0.01      29.97  0.00    0.00               0.20    0.00              0.00            
networkserviceproxy                772    0.02      30.63  0.00    0.00               0.20    0.00              0.00            
distnoted                          443    0.01      23.94  0.00    0.00               0.20    0.00              0.00            
parsecd                            775    0.02      30.78  0.00    0.00               0.20    0.20              0.00            
calaccessd                         609    0.02      31.67  0.00    0.00               0.20    0.00              0.00            
distnoted                          528    0.01      24.85  0.00    0.00               0.20    0.00              0.00            
distnoted                          727    0.01      28.62  0.00    0.00               0.20    0.00              0.00            
distnoted                          810    0.01      27.45  0.00    0.00               0.20    0.00              0.00            
maild                              911    0.01      68.51  0.00    0.00               0.20    0.00              0.00            
distnoted                          22052  0.01      25.24  0.00    0.00               0.20    0.00              0.00            
distnoted                          92870  0.01      24.85  0.00    0.00               0.20    0.00              0.00            
distnoted                          836    0.01      25.84  0.00    0.00               0.20    0.00              0.00            
akd                                838    0.01      51.23  0.00    0.00               0.20    0.00              0.00            
distnoted                          525    0.01      25.12  0.00    0.00               0.20    0.00              0.00            
distnoted                          590    0.01      28.53  0.00    0.00               0.20    0.00              0.00            
ALL_TASKS                          -2     824.12    61.24  791.46  84.11              2222.69 299.76            202.79          


*** Sampled system activity (Thu Jul 25 12:36:55 2024 +0200) (5055.23ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
WindowServer                       388    207.42    74.47  5.94    0.20               206.18  7.91              37.97           
qemu-system-aarch64                61036  169.91    70.79  0.00    62.92              145.04  12.07             16.09           
AXVisualSupportAgent               61401  16.05     63.66  0.00    0.00               2.65    0.00              10.76           
DEAD_TASKS                         -1     19.38     60.89  0.00    0.00               3.76    0.20              9.54            
Safari                             60997  82.23     69.02  0.20    0.00               126.83  5.54              6.71            
powermetrics                       61398  10.15     55.36  0.00    0.00               0.20    0.00              5.40            
kernel_task                        0      81.46     0.00   294.62  12.27              1020.99 251.69            3.55            
Google Chrome                      86597  20.60     49.65  0.00    0.00               0.40    0.00              3.30            
Docker Desktop Helper (Renderer)   61060  8.09      93.67  0.00    0.00               0.40    0.00              3.00            
com.apple.WebKit.WebContent        61248  31.35     73.03  0.00    0.00               10.88   0.79              2.52            
launchservicesd                    362    6.52      72.63  0.00    0.00               0.20    0.00              1.47            
loginwindow                        392    6.65      94.96  0.00    0.00               0.00    0.00              1.37            
CharacterPalette                   17669  17.10     58.02  0.00    0.00               0.00    0.00              1.30            
sharedfilelistd                    610    0.46      62.42  0.00    0.00               0.00    0.00              0.61            
Ordering.API                       61173  6.33      90.75  0.00    0.00               4.75    0.00              0.54            
tccd                               390    2.20      59.35  0.00    0.00               0.00    0.00              0.47            
runningboardd                      404    2.77      77.07  0.00    0.00               1.19    0.00              0.46            
cfprefsd                           554    0.50      65.53  0.00    0.00               0.00    0.00              0.43            
trustd                             56682  0.26      91.53  0.00    0.00               0.00    0.00              0.42            
trustd                             56681  1.42      90.05  0.00    0.00               0.40    0.00              0.42            
WebApp                             61185  4.66      64.94  0.00    0.00               8.31    0.40              0.40            
launchd                            1      1.55      38.80  0.00    0.00               0.20    0.00              0.33            
distnoted                          553    2.19      58.95  0.00    0.00               0.00    0.00              0.30            
cfprefsd                           389    0.37      61.48  0.00    0.00               0.00    0.00              0.28            
com.apple.WebKit.GPU               61004  3.29      48.34  0.40    0.00               7.72    0.00              0.26            
WebhookClient                      61189  2.44      67.98  0.00    0.00               6.33    0.40              0.24            
com.docker.backend                 61026  4.58      60.47  96.36   1.39               130.00  4.55              0.22            
logd                               320    2.79      49.60  0.00    0.00               0.20    0.00              0.19            
Webhooks.API                       61181  2.05      72.94  0.00    0.00               5.34    0.59              0.18            
Basket.API                         61169  3.39      66.75  0.00    0.00               5.34    0.20              0.17            
PaymentProcessor                   61175  1.83      66.35  0.00    0.00               4.16    0.40              0.14            
diskarbitrationd                   352    0.15      80.04  0.00    0.00               0.00    0.00              0.14            
notifyd                            382    0.70      66.33  0.00    0.00               0.00    0.00              0.13            
Catalog.API                        61179  2.30      88.67  0.00    0.00               5.14    0.00              0.13            
dotnet                             61135  2.22      62.98  0.00    0.00               4.55    0.99              0.13            
OrderProcessor                     61177  1.88      60.05  0.00    0.00               4.75    0.40              0.12            
pboard                             568    0.20      49.22  0.00    0.00               0.00    0.00              0.12            
Identity.API                       61155  2.31      86.15  0.00    0.00               4.95    0.20              0.12            
com.apple.CodeSigningHelper        511    0.23      44.71  0.00    0.00               0.00    0.00              0.11            
rsession-arm64                     54155  4.17      77.85  0.00    0.00               47.29   3.36              0.11            
dcpctrl                            61129  2.44      60.12  47.88   0.79               59.36   1.78              0.11            
Notes                              60445  2.03      72.23  0.00    0.00               1.19    0.20              0.10            
airportd                           408    1.46      63.89  0.00    0.00               0.99    0.00              0.10            
Microsoft Word                     70845  2.40      81.20  0.00    0.00               13.06   0.40              0.09            
