Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:41 2024



*** Sampled system activity (Sun Jun 30 14:06:48 2024 +0200) (30007.51ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
WallpaperAgent                     600    0.03      67.97  0.00    0.00               0.07    0.00              0.01            
AirPlayUIAgent                     672    0.03      69.11  0.00    0.00               0.07    0.00              0.01            
com.apple.hiservices-xpcservice    613    0.02      51.94  0.00    0.00               0.00    0.00              0.01            
UserEventAgent                     307    0.10      82.07  0.00    0.00               0.00    0.00              0.01            
nsurlsessiond                      577    0.08      36.86  0.00    0.00               0.30    0.00              0.01            
filecoordinationd                  603    0.11      71.38  0.00    0.00               0.17    0.00              0.01            
WiFiAgent                          642    0.04      74.97  0.00    0.00               0.07    0.00              0.01            
printtool                          2404   0.04      72.36  0.00    0.00               0.07    0.00              0.00            
wifip2pd                           461    0.10      60.11  0.00    0.00               0.50    0.03              0.00            
BackgroundTaskManagementAgent      561    0.04      75.51  0.00    0.00               0.07    0.00              0.00            
diagnostics_agent                  676    0.04      52.89  0.00    0.00               0.07    0.00              0.00            
opendirectoryd                     345    0.06      35.67  0.00    0.00               0.07    0.00              0.00            
mdworker_shared                    4850   0.07      59.31  0.00    0.00               0.03    0.00              0.00            
ControlCenter                      565    0.03      60.25  0.00    0.00               0.07    0.00              0.00            
DockHelper                         2311   0.03      64.81  0.00    0.00               0.07    0.00              0.00            
callservicesd                      619    0.04      68.62  0.00    0.00               0.07    0.00              0.00            
mdworker_shared                    4851   0.04      57.03  0.00    0.00               0.03    0.00              0.00            
NotificationCenter                 633    0.03      60.31  0.00    0.00               0.07    0.00              0.00            
TextEdit                           3756   0.03      61.23  0.00    0.00               0.07    0.00              0.00            
Spotlight                          708    0.03      55.84  0.00    0.00               0.13    0.00              0.00            
nbagent                            1768   0.03      54.94  0.00    0.00               0.17    0.00              0.00            
OSDUIHelper                        1358   0.02      56.04  0.00    0.00               0.07    0.00              0.00            
CoreServicesUIAgent                558    0.02      56.95  0.00    0.00               0.07    0.00              0.00            
mdworker_shared                    4837   0.06      70.95  0.00    0.00               0.00    0.00              0.00            
WirelessRadioManagerd              491    0.09      64.77  0.00    0.00               0.03    0.00              0.00            
appleh13camerad                    495    0.09      34.26  0.00    0.00               1.00    0.13              0.00            
suggestd                           647    0.03      68.56  0.00    0.00               0.03    0.00              0.00            
WallpaperVideoExtension            624    0.09      29.96  0.00    0.00               0.57    0.03              0.00            
contentlinkingd                    1055   0.03      70.42  0.00    0.00               0.10    0.00              0.00            
bluetoothuserd                     720    0.02      57.51  0.00    0.00               0.07    0.03              0.00            
CommCenter                         573    0.02      33.94  0.00    0.00               0.20    0.00              0.00            
gamecontrolleragentd               834    0.03      49.35  0.00    0.00               0.20    0.03              0.00            
watchdogd                          330    0.05      33.39  0.00    0.00               0.10    0.03              0.00            
mobiletimerd                       589    0.04      27.00  0.00    0.00               0.20    0.00              0.00            
siriactionsd                       583    0.01      55.80  0.00    0.00               0.07    0.00              0.00            
distnoted                          429    0.04      46.27  0.00    0.00               0.03    0.03              0.00            
distnoted                          1028   0.03      50.38  0.00    0.00               0.03    0.03              0.00            
gamecontrollerd                    555    0.05      40.64  0.00    0.00               0.23    0.00              0.00            
com.apple.geod                     541    0.02      56.01  0.00    0.00               0.17    0.00              0.00            
com.apple.geod                     721    0.04      67.69  0.00    0.00               0.23    0.03              0.00            
mDNSResponderHelper                464    0.05      48.10  0.00    0.00               1.00    0.07              0.00            
amsengagementd                     743    0.04      44.35  0.00    0.00               0.30    0.03              0.00            
ViewBridgeAuxiliary                512    0.01      48.99  0.00    0.00               0.00    0.00              0.00            
com.apple.geod                     1753   0.02      61.22  0.00    0.00               0.17    0.00              0.00            
uninstalld                         309    0.03      33.16  0.00    0.00               0.20    0.03              0.00            
plugin-container                   4805   0.01      58.46  0.00    0.00               0.03    0.00              0.00            
nsurlsessiond                      421    0.04      29.60  0.00    0.00               0.30    0.03              0.00            
askpermissiond                     669    0.03      34.88  0.00    0.00               0.23    0.00              0.00            
configd                            317    0.03      20.81  0.00    0.00               0.10    0.03              0.00            
distnoted                          492    0.03      35.21  0.00    0.00               0.03    0.03              0.00            
photoanalysisd                     1767   0.05      33.81  0.00    0.00               0.20    0.00              0.00            
distnoted                          510    0.03      34.87  0.00    0.00               0.03    0.03              0.00            
distnoted                          604    0.03      36.61  0.00    0.00               0.03    0.03              0.00            
distnoted                          439    0.03      35.65  0.00    0.00               0.03    0.03              0.00            
distnoted                          471    0.02      37.60  0.00    0.00               0.03    0.03              0.00            
distnoted                          4278   0.03      36.58  0.00    0.00               0.03    0.03              0.00            
appstoreagent                      734    0.03      33.73  0.00    0.00               0.23    0.07              0.00            
distnoted                          831    0.03      36.97  0.00    0.00               0.03    0.03              0.00            
distnoted                          866    0.03      37.83  0.00    0.00               0.03    0.03              0.00            
distnoted                          445    0.03      35.45  0.00    0.00               0.03    0.03              0.00            
distnoted                          767    0.03      35.94  0.00    0.00               0.03    0.03              0.00            
networkserviceproxy                584    0.02      41.35  0.00    0.00               0.37    0.10              0.00            
distnoted                          961    0.03      36.31  0.00    0.00               0.03    0.03              0.00            
distnoted                          833    0.02      37.42  0.00    0.00               0.03    0.03              0.00            
distnoted                          815    0.02      36.50  0.00    0.00               0.03    0.03              0.00            
distnoted                          535    0.03      37.08  0.00    0.00               0.03    0.03              0.00            
amsaccountsd                       679    0.04      43.11  0.00    0.00               0.20    0.03              0.00            
TextInputMenuAgent                 677    0.01      63.54  0.00    0.00               0.00    0.00              0.00            
com.apple.geod                     893    0.03      66.47  0.00    0.00               0.20    0.07              0.00            
findmydeviced                      571    0.01      34.55  0.00    0.00               0.27    0.00              0.00            
corespotlightd                     586    0.03      30.04  0.00    0.00               0.03    0.00              0.00            
com.apple.AppleUserHIDDrivers      524    0.04      25.20  0.00    0.00               0.00    0.00              0.00            
parsecd                            719    0.02      33.30  0.00    0.00               0.33    0.03              0.00            
useractivityd                      691    0.01      66.78  0.00    0.00               0.03    0.00              0.00            
systemstats                        314    0.02      20.64  0.00    0.00               0.07    0.00              0.00            
chronod                            585    0.01      26.30  0.00    0.00               0.20    0.00              0.00            
mobileassetd                       447    0.01      62.51  0.00    0.00               0.17    0.03              0.00            
weatherd                           850    0.01      31.42  0.00    0.00               0.20    0.03              0.00            
routined                           579    0.01      27.64  0.00    0.00               0.20    0.00              0.00            
plugin-container                   4802   0.00      62.36  0.00    0.00               0.00    0.00              0.00            
AMPLibraryAgent                    1846   0.02      70.27  0.00    0.00               0.13    0.00              0.00            
calaccessd                         612    0.02      32.66  0.00    0.00               0.20    0.00              0.00            
awdd                               639    0.01      28.68  0.00    0.00               0.20    0.00              0.00            
adprivacyd                         849    0.01      55.44  0.00    0.00               0.13    0.03              0.00            
mlhostd                            1061   0.02      42.73  0.00    0.00               0.07    0.03              0.00            
homed                              702    0.01      34.06  0.00    0.00               0.20    0.00              0.00            
PasswordBreachAgent                1072   0.01      48.64  0.00    0.00               0.10    0.00              0.00            
akd                                827    0.01      48.47  0.00    0.00               0.10    0.00              0.00            
CategoriesService                  698    0.01      46.46  0.00    0.00               0.10    0.03              0.00            
syspolicyd                         504    0.01      43.71  0.00    0.00               0.10    0.00              0.00            
idleassetsd                        615    0.01      44.88  0.00    0.00               0.10    0.00              0.00            
storekitagent                      981    0.01      57.18  0.00    0.00               0.10    0.00              0.00            
translationd                       1150   0.00      52.97  0.00    0.00               0.10    0.00              0.00            
trustd                             857    0.00      43.48  0.00    0.00               0.10    0.00              0.00            
ndoagent                           757    0.00      42.03  0.00    0.00               0.10    0.00              0.00            
rtcreportingd                      761    0.01      45.72  0.00    0.00               0.10    0.00              0.00            
lskdd                              1207   0.01      55.23  0.00    0.00               0.20    0.00              0.00            
promotedcontentd                   746    0.00      51.67  0.00    0.00               0.10    0.00              0.00            
com.apple.Safari.SafeBrowsing.Se   1175   0.00      50.49  0.00    0.00               0.10    0.00              0.00            
softwareupdated                    477    0.00      45.12  0.00    0.00               0.10    0.00              0.00            
itunescloudd                       724    0.00      45.13  0.00    0.00               0.10    0.00              0.00            
akd                                803    0.00      50.26  0.00    0.00               0.10    0.00              0.00            
swcd                               587    0.00      49.60  0.00    0.00               0.10    0.00              0.00            
familycircled                      687    0.00      47.78  0.00    0.00               0.10    0.00              0.00            
tipsd                              1766   0.00      45.84  0.00    0.00               0.10    0.00              0.00            
iCloudNotificationAgent            809    0.00      47.38  0.00    0.00               0.10    0.00              0.00            
sudo                               4838   0.01      14.30  0.00    0.00               0.03    0.00              0.00            
CategoriesService                  731    0.00      49.67  0.00    0.00               0.10    0.00              0.00            
apsd                               346    0.01      49.83  0.00    0.00               0.10    0.00              0.00            
webprivacyd                        1149   0.00      43.24  0.00    0.00               0.10    0.00              0.00            
CategoriesService                  919    0.00      42.71  0.00    0.00               0.07    0.00              0.00            
AssetCacheLocatorService           1208   0.00      49.28  0.00    0.00               0.07    0.00              0.00            
maild                              754    0.01      71.40  0.00    0.00               0.20    0.00              0.00            
CategoriesService                  703    0.00      39.94  0.00    0.00               0.07    0.00              0.00            
cloudd                             641    0.00      42.36  0.00    0.00               0.07    0.00              0.00            
AssetCacheLocatorService           898    0.00      44.10  0.00    0.00               0.07    0.00              0.00            
passd                              1145   0.00      43.74  0.00    0.00               0.07    0.00              0.00            
dataaccessd                        957    0.00      42.39  0.00    0.00               0.07    0.00              0.00            
rapportd                           580    0.00      52.01  0.00    0.00               0.03    0.00              0.00            
com.apple.AccountPolicyHelper      526    0.00      30.36  0.00    0.00               0.03    0.00              0.00            
ALL_TASKS                          -2     639.83    65.29  314.15  5.40               1590.73 273.50            284.95          


